t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
"2021-03-31","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-03-30","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-03-30","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-03-29","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-03-29","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-03-27","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-03-26","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-03-26","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-03-25","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-03-25","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-03-24","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-03-24","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-03-23","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-03-23","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-03-22","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1750","1950","1850"
"2021-03-20","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-03-20","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-03-19","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-03-19","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-03-18","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-03-18","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-03-17","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-03-17","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-03-16","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-03-16","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-03-15","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-03-15","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1950","2150","2050"
"2021-03-13","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-03-13","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-03-12","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-03-12","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-03-11","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-03-10","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-03-09","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-03-09","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-03-08","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-03-08","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-03-06","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1950","2150","2050"
"2021-03-06","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-03-05","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1750","1950","1850"
"2021-03-05","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-03-04","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-03-04","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-03-03","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-03-03","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-03-02","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-03-01","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-03-01","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-02-27","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-02-27","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-02-26","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-02-26","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-02-25","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-02-24","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-02-24","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-02-23","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-02-23","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-02-22","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-02-20","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-02-19","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-02-18","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-02-17","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-02-16","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-02-15","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-02-15","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-02-14","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-02-13","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-02-12","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-02-12","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-02-11","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-02-11","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-02-10","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-02-09","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-02-09","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-02-08","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-02-06","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-02-06","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-02-05","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-02-05","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-02-04","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-02-03","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-02-03","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-02-02","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-02-02","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-02-01","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-02-01","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","2100","2300","2200"
"2021-01-30","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-01-29","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-01-29","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-01-28","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-01-28","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1950","2150","2050"
"2021-01-27","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-01-27","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2250","2050"
"2021-01-25","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1950","2150","2050"
"2021-01-25","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-01-23","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-01-22","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-01-21","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-01-20","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-01-20","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-01-19","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-01-19","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-01-18","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","2150","2350","2250"
"2021-01-18","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-01-16","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-01-16","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-01-15","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-01-14","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-01-13","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-01-13","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-01-12","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","2050","2250","2150"
"2021-01-12","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-01-11","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-01-09","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-01-09","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-01-08","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-01-08","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-01-07","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-01-06","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-01-06","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-01-05","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-01-05","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2021-01-04","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-01-02","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2021-01-01","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2020-12-31","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2020-12-31","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2020-12-30","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2020-12-29","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2020-12-29","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2020-12-28","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2020-12-28","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2020-12-26","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2020-12-26","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2250","2050"
"2020-12-25","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2020-12-25","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2020-12-24","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2020-12-24","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2020-12-23","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2020-12-22","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2020-12-22","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2020-12-21","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2020-12-21","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2020-12-19","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2020-12-19","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2020-12-18","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2020-12-18","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2020-12-17","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2020-12-17","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2020-12-16","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2020-12-16","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2020-12-15","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2020-12-15","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1950","2150","2050"
"2020-12-14","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2020-12-14","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2020-12-12","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2020-12-10","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2020-12-09","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2020-12-09","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2020-12-08","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2020-12-08","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2020-12-07","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2020-12-07","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2020-12-05","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2020-12-04","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2020-12-04","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2020-12-03","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","2150","2350","2250"
"2020-12-03","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2020-12-02","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2020-12-02","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2020-12-01","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2020-12-01","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2020-11-30","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2020-11-30","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2020-11-28","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2020-11-27","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2020-11-27","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2020-11-25","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2020-11-25","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2020-11-24","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2020-11-24","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2020-11-23","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2020-11-23","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2020-11-21","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2020-11-20","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2020-11-20","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2020-11-19","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1950","2150","2050"
"2020-11-18","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2020-11-18","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2020-11-17","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2020-11-17","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2020-11-16","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1950","2150","2050"
"2020-11-16","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2020-11-14","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2020-11-13","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1950","2150","2050"
"2020-11-13","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2020-11-12","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2020-11-12","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2020-11-11","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2020-11-11","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2020-11-10","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2020-11-10","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2020-11-09","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2020-11-09","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2020-11-07","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2020-11-06","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2020-11-05","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1950","2150","2050"
"2020-11-04","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2020-11-04","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2020-11-03","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2020-11-03","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1950","2150","2050"
"2020-11-02","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2020-11-02","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2020-10-31","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2020-10-31","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2020-10-30","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2020-10-30","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2020-10-28","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2020-10-27","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1750","1950","1850"
"2020-10-26","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2020-10-23","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2020-10-23","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2020-10-22","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2020-10-22","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2020-10-21","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2020-10-20","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1950","2150","2050"
"2020-10-20","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2020-10-19","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2020-10-19","Paddy(Dhan)(Common)","540","Kasargod","32","Kerala","588","Kasaragod","Other","1800","2000","1900"
"2020-10-17","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2020-10-16","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
"2020-10-15","Paddy(Dhan)(Common)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1850","2050","1950"
