t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
"2021-02-22","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","6500","7000","7000"
"2021-02-22","Ginger (Dry)","3077","Mannar","32","Kerala","598","Alappuzha","Big/Thick","8000","8200","8100"
"2021-02-20","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1450","1650","1550"
"2021-02-20","Ginger (Dry)","1122","Thodupuzha","32","Kerala","596","Idukki","Dry","25500","26000","26000"
"2021-02-20","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","25000","27000","26000"
"2021-02-19","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2021-02-19","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","25000","27000","26000"
"2021-02-19","Ginger (Dry)","1122","Thodupuzha","32","Kerala","596","Idukki","Dry","25000","26000","26000"
"2021-02-18","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2021-02-18","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","6500","7200","7000"
"2021-02-18","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","25000","27000","26000"
"2021-02-18","Ginger (Dry)","1122","Thodupuzha","32","Kerala","596","Idukki","Dry","25500","26000","26000"
"2021-02-17","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","25000","27000","26000"
"2021-02-17","Ginger (Dry)","1122","Thodupuzha","32","Kerala","596","Idukki","Dry","25500","26500","26000"
"2021-02-17","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2021-02-16","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1350","1550","1450"
"2021-02-16","Ginger (Dry)","1122","Thodupuzha","32","Kerala","596","Idukki","Dry","25500","26000","26000"
"2021-02-15","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","7000","8000","7500"
"2021-02-15","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","25000","27000","26000"
"2021-02-15","Ginger (Dry)","1122","Thodupuzha","32","Kerala","596","Idukki","Dry","25500","26000","26000"
"2021-02-15","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2021-02-12","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2021-02-12","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","25000","27000","26000"
"2021-02-11","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","7500","8000","8000"
"2021-02-11","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2021-02-11","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","25000","27000","26000"
"2021-02-10","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","25000","27000","26000"
"2021-02-10","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2021-02-09","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2021-02-09","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","24500","26500","25500"
"2021-02-09","Ginger (Dry)","1122","Thodupuzha","32","Kerala","596","Idukki","Dry","26500","27000","27000"
"2021-02-08","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","6500","7500","7000"
"2021-02-08","Ginger (Dry)","1122","Thodupuzha","32","Kerala","596","Idukki","Dry","26500","27000","27000"
"2021-02-06","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2021-02-05","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2021-02-04","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1100","1300","1200"
"2021-02-04","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","6500","7500","7000"
"2021-02-03","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2021-02-02","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2021-02-01","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2021-02-01","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","4500","5000","4800"
"2021-01-30","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2021-01-29","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1100","1300","1200"
"2021-01-28","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","5500","6000","6000"
"2021-01-27","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1450","1650","1550"
"2021-01-25","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2021-01-25","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","4500","5000","5000"
"2021-01-21","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","5000","5500","5500"
"2021-01-20","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","2150","2350","2250"
"2021-01-19","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1450","1650","1550"
"2021-01-18","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","6500","7000","7000"
"2021-01-18","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1450","1650","1550"
"2021-01-16","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2021-01-13","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1450","1650","1550"
"2021-01-12","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2021-01-11","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2021-01-11","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","4000","4500","4500"
"2021-01-09","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2021-01-08","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2021-01-07","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","5000","5200","5200"
"2021-01-06","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2021-01-05","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1350","1550","1450"
"2021-01-04","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","3500","4000","4000"
"2020-12-31","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","3500","4500","4000"
"2020-12-31","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2020-12-30","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2020-12-29","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1450","1650","1550"
"2020-12-28","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2020-12-28","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","5500","6000","6000"
"2020-12-26","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2020-12-25","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2020-12-24","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","7500","8000","8000"
"2020-12-24","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2020-12-23","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","2150","2350","2250"
"2020-12-22","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2020-12-21","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","6500","7000","7000"
"2020-12-21","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2020-12-19","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2020-12-18","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2020-12-17","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2020-12-17","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","6500","7000","7000"
"2020-12-16","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1200","1400","1300"
"2020-12-15","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1450","1650","1550"
"2020-12-14","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","7500","8000","8000"
"2020-12-14","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1450","1650","1550"
"2020-12-12","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2020-12-10","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","6000","6500","6200"
"2020-12-09","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1200","1400","1300"
"2020-12-08","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2020-12-07","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2020-12-07","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","6000","7000","6500"
"2020-12-04","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2020-12-03","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1350","1550","1450"
"2020-12-03","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","7000","7500","7500"
"2020-12-02","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2020-12-01","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1350","1550","1450"
"2020-11-30","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2020-11-30","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","28000","30000","29000"
"2020-11-28","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","28000","30000","29000"
"2020-11-27","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2020-11-27","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","28000","30000","29000"
"2020-11-26","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","6500","7000","7000"
"2020-11-25","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","28000","30000","29000"
"2020-11-25","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2020-11-24","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","28000","30000","29000"
"2020-11-24","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2020-11-23","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","28000","30000","29000"
"2020-11-23","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1350","1550","1450"
"2020-11-23","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","6500","7000","7000"
"2020-11-21","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","28000","30000","29000"
"2020-11-21","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","2150","2350","2250"
"2020-11-20","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","28000","30000","29000"
"2020-11-20","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1350","1550","1450"
"2020-11-19","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","28000","30000","29000"
"2020-11-19","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","4500","5000","5000"
"2020-11-19","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1350","1550","1450"
"2020-11-18","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","3500","3700","3600"
"2020-11-18","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","28000","30000","29000"
"2020-11-17","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2020-11-17","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","28500","30500","29500"
"2020-11-16","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","6500","7000","7000"
"2020-11-16","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","29000","31000","30000"
"2020-11-16","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2020-11-14","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2020-11-13","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","29000","31000","30000"
"2020-11-13","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2020-11-12","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","6500","6800","6800"
"2020-11-12","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","30000","32000","31000"
"2020-11-12","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2020-11-11","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2020-11-11","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","28000","30000","29000"
"2020-11-10","Ginger (Dry)","2374","Manathavady","32","Kerala","590","Wayanad","Other","1500","1750","1600"
"2020-11-10","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2020-11-10","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","28000","30000","29000"
"2020-11-09","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","6500","6800","6800"
"2020-11-09","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2020-11-09","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","28000","30000","29000"
"2020-11-06","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2020-11-05","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2020-11-05","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","6500","7000","7000"
"2020-11-04","Ginger (Dry)","3085","Kothamangalam","32","Kerala","595","Ernakulam","Dry","25000","26000","25500"
"2020-11-04","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1450","1650","1550"
"2020-11-03","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1350","1550","1450"
"2020-11-02","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","5000","5500","5500"
"2020-11-02","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2020-10-31","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2020-10-31","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","27000","29000","28000"
"2020-10-30","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","28000","30000","29000"
"2020-10-30","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2020-10-29","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","7500","8000","8000"
"2020-10-28","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","28000","30000","29000"
"2020-10-28","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2020-10-27","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2020-10-27","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","28000","30000","29000"
"2020-10-26","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2020-10-26","Ginger (Dry)","3082","Nedumkandam","32","Kerala","596","Idukki","Dry","8000","8000","8000"
"2020-10-26","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","9000","9500","9500"
"2020-10-24","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2020-10-23","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","28000","30000","29000"
"2020-10-23","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2020-10-22","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1100","1300","1200"
"2020-10-22","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","28000","30000","29000"
"2020-10-22","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","8500","9500","9000"
"2020-10-21","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","28000","30000","29000"
"2020-10-21","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2020-10-20","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2020-10-20","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","28000","30000","29000"
"2020-10-19","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","28000","30000","29000"
"2020-10-19","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","6500","7000","7000"
"2020-10-19","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2020-10-17","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2020-10-16","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1000","1200","1100"
"2020-10-16","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","28000","30000","29000"
"2020-10-15","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","28000","30000","29000"
"2020-10-15","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2020-10-15","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","5000","5200","5200"
"2020-10-14","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","28000","30000","29000"
"2020-10-14","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1100","1300","1200"
"2020-10-13","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2020-10-13","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","28000","30000","29000"
"2020-10-13","Ginger (Dry)","3080","Adimali","32","Kerala","596","Idukki","Dry","25000","25200","25100"
"2020-10-12","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","7500","8000","8000"
"2020-10-12","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2020-10-12","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","27500","29500","28500"
"2020-10-10","Ginger (Dry)","3085","Kothamangalam","32","Kerala","595","Ernakulam","Dry","27000","29000","28000"
"2020-10-10","Ginger (Dry)","3080","Adimali","32","Kerala","596","Idukki","Dry","25000","25200","25100"
"2020-10-10","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2020-10-09","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","6000","6800","6500"
"2020-10-09","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1100","1300","1200"
"2020-10-08","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","27500","29500","28500"
"2020-10-08","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2020-10-07","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1000","3000","2000"
"2020-10-07","Ginger (Dry)","3085","Kothamangalam","32","Kerala","595","Ernakulam","Dry","28000","29000","28500"
"2020-10-06","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1000","3000","2000"
"2020-10-05","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","9500","9800","9800"
"2020-10-05","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2020-10-03","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","2150","2350","2250"
"2020-10-01","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","6000","6500","6500"
"2020-10-01","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1100","1300","1200"
"2020-09-30","Ginger (Dry)","3085","Kothamangalam","32","Kerala","595","Ernakulam","Dry","30000","31000","30500"
"2020-09-30","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1100","1300","1200"
"2020-09-30","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","28000","30000","29000"
"2020-09-29","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","28000","30000","29000"
"2020-09-29","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1150","1350","1250"
"2020-09-28","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1100","1300","1200"
"2020-09-28","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","9500","9800","9800"
"2020-09-28","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","28000","30000","29000"
"2020-09-28","Ginger (Dry)","1122","Thodupuzha","32","Kerala","596","Idukki","Dry","24000","25000","25000"
"2020-09-25","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2020-09-25","Ginger (Dry)","1122","Thodupuzha","32","Kerala","596","Idukki","Dry","24000","25000","25000"
"2020-09-25","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","28000","30000","29000"
"2020-09-24","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","28000","30000","29000"
"2020-09-24","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","9000","9500","9500"
"2020-09-24","Ginger (Dry)","1122","Thodupuzha","32","Kerala","596","Idukki","Dry","24000","25000","25000"
"2020-09-23","Ginger (Dry)","1122","Thodupuzha","32","Kerala","596","Idukki","Dry","24000","25000","25000"
"2020-09-23","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","28000","30000","29000"
"2020-09-23","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1250","1450","1350"
"2020-09-22","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1100","1300","1200"
"2020-09-22","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","28000","30000","29000"
"2020-09-22","Ginger (Dry)","1122","Thodupuzha","32","Kerala","596","Idukki","Dry","24000","25000","25000"
"2020-09-21","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","5500","6000","6000"
"2020-09-21","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1200","1400","1300"
"2020-09-19","Ginger (Dry)","1122","Thodupuzha","32","Kerala","596","Idukki","Dry","24000","25000","25000"
"2020-09-18","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","28000","30000","29000"
"2020-09-18","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1100","1300","1200"
"2020-09-17","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","9000","9500","9500"
"2020-09-17","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","28000","30000","29000"
"2020-09-17","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1200","1400","1300"
"2020-09-16","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","1000","1200","1100"
"2020-09-16","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","28000","30000","29000"
"2020-09-16","Ginger (Dry)","1122","Thodupuzha","32","Kerala","596","Idukki","Dry","24000","25000","25000"
"2020-09-15","Ginger (Dry)","1122","Thodupuzha","32","Kerala","596","Idukki","Dry","24000","25000","25000"
"2020-09-15","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","28000","30000","29000"
"2020-09-15","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","4350","4550","4450"
"2020-09-14","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","2450","2650","2550"
"2020-09-14","Ginger (Dry)","1122","Thodupuzha","32","Kerala","596","Idukki","Dry","24000","25000","25000"
"2020-09-14","Ginger (Dry)","538","Parakkodu","32","Kerala","599","Pathanamthitta","Other","8000","8500","8500"
"2020-09-12","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","2350","2550","2450"
"2020-09-11","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","28000","30000","29000"
"2020-09-11","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","3850","4050","3950"
"2020-09-09","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","3250","3450","3350"
"2020-09-09","Ginger (Dry)","1122","Thodupuzha","32","Kerala","596","Idukki","Dry","24000","25000","25000"
"2020-09-09","Ginger (Dry)","3084","Perumbavoor","32","Kerala","595","Ernakulam","Dry","28000","30000","29000"
"2020-09-08","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","3150","3350","3250"
"2020-09-08","Ginger (Dry)","1122","Thodupuzha","32","Kerala","596","Idukki","Dry","24000","25000","25000"
"2020-09-07","Ginger (Dry)","2154","Pulpally","32","Kerala","590","Wayanad","Other","3450","3650","3550"
